Date,Falta de Coleta de Lixo,Áreas com Acúmulo de Entulhos,Falta de Controle de Pragas,Taxa de Tratamento de Esgoto
2010-11-02,"0,1658322905385480","0,3462647792633690","0,2656628710478410","0,9500000000000000"
2010-11-03,"0,5903803280456190","0,3451196397448100","0,2614346805854650","0,9500000000000000"
2010-11-04,"0,3014937477176770","0,3433251351196900","0,1597153710593600","0,9500000000000000"
2010-11-05,"0,0779461544436205","0,6364134434944440","0,0988716565774856","0,9500000000000000"
2010-11-06,"0,5976978482421620","0,7968461002028920","0,2888274110158270","0,9500000000000000"
2010-11-07,"0,1730803663022020","0,2231431561646610","0,1529046305603580","0,9500000000000000"
2010-11-08,"0,1269161768123580","0,1641226571814730","0,1947603622511400","0,9500000000000000"
2010-11-09,"0,2793889338044610","0,5244242499926500","0,0523108146322024","0,9500000000000000"
2010-11-10,"0,1096679335617800","0,4154493444332830","0,1135475444779790","0,9500000000000000"
2010-11-11,"0,5263978041323570","0,6252283574579900","0,4182790246557500","0,9500000000000000"
2010-11-12,"0,5535031168074870","0,6433407862882170","0,1105171806246990","0,9500000000000000"
2010-11-13,"0,1199648918585860","0,6384046259666020","0,1668971925383190","0,9500000000000000"
2010-11-14,"0,5778346015212010","0,4547036201150150","0,0599192539336922","0,9500000000000000"
2010-11-15,"0,2030426646699210","0,5825064839304090","0,0749968170223504","0,9500000000000000"
2010-11-16,"0,3026396979768530","0,7079994966932420","0,3549139204368750","0,9500000000000000"
2010-11-17,"0,5748070827870480","0,3240557192365200","0,1125780294738630","0,9500000000000000"
2010-11-18,"0,4086546042303610","0,6645600659686280","0,3191332132370460","0,9500000000000000"
2010-11-19,"0,2973941313807700","0,2121585794895620","0,4605609906917610","0,9500000000000000"
2010-11-20,"0,1494473419216160","0,2583959293960490","0,3564554084750890","0,9500000000000000"
2010-11-21,"0,1945046180106380","0,3263611944780740","0,4773764805383700","0,9500000000000000"
2010-11-22,"0,4014498297206680","0,5574832973705990","0,2106934110281270","0,9500000000000000"
2010-11-23,"0,1410932335098210","0,6361177182465780","0,4703757742021310","0,9500000000000000"
2010-11-24,"0,5841858413854050","0,2042811960950730","0,1606033749994520","0,9500000000000000"
2010-11-25,"0,4355212783877980","0,3692579237038600","0,1040238032457800","0,9500000000000000"
2010-11-26,"0,5674499665673660","0,1617484684816960","0,3782289649327240","0,9500000000000000"
2010-11-27,"0,1117998366951000","0,6965813138910450","0,1313605778892820","0,9500000000000000"
2010-11-28,"0,2012374963150810","0,3956558426119420",,"0,9500000000000000"
2010-11-29,"0,1767760889928130","0,3179203685217860","0,0815423460791973","0,9500000000000000"
2010-11-30,"0,5401268346831770","0,5492277029112040","0,0514479293206451","0,9500000000000000"
2010-12-01,"0,2073555642452980","0,5346921581315060","0,2979085616621860","0,9500000000000000"
2010-12-02,"0,2379108236204070","0,1950735699562920","0,0771751326860559","0,9500000000000000"
2010-12-03,"0,3530535795952230","0,3027745262421730","0,1946529808527610","0,9500000000000000"
2010-12-04,"0,2515589596784150","0,4033171682967560","0,1182739444709050","0,9500000000000000"
2010-12-05,"0,2305172483091240","0,4324608517161180","0,4939768120770180","0,9500000000000000"
2010-12-06,"0,3886227084898290","0,7679388124057750","0,2025932805951310","0,9500000000000000"
2010-12-07,"0,1756380845317700","0,6779286840653800","0,4303066031339460","0,9500000000000000"
2010-12-08,"0,4460629364703710","0,6641474235057890","0,3251741469621580","0,9500000000000000"
2010-12-09,"0,3372026650228530","0,7072069078249640","0,3497614579901530","0,9500000000000000"
2010-12-10,"0,3988728375115180","0,2864774995520280","0,2427530848140560","0,9500000000000000"
2010-12-11,"0,3255754175018070","0,6908306794990810","0,4365905886620550","0,9500000000000000"
2010-12-12,"0,3448888063660040","0,6706059176650520","0,3405736467698170","0,9500000000000000"
2010-12-13,"0,5758959038638400","0,3992259166823160","0,4933228768830580","0,9500000000000000"
2010-12-14,"0,4965634758204010","0,7787977034652210","0,4090894717439450","0,9500000000000000"
2010-12-15,"0,1004765802790210","0,1054492531484430","0,1998056655793550","0,9500000000000000"
2010-12-16,"0,1914475304992710","0,5922420733631700","0,1889213969623030","0,9500000000000000"
2010-12-17,"0,3102092875872190","0,6687329313276120","0,4569450972506400","0,9500000000000000"
2010-12-18,"0,1065561928966770","0,7392003640771670","0,0927152103042199","0,9500000000000000"
2010-12-19,"0,0517920995805517","0,1326881072469970","0,4053154977375320","0,9500000000000000"
2010-12-20,"0,5888061255640580","0,4402536135741750","0,3837743666364830","0,9500000000000000"
2010-12-21,"0,0771554390188130","0,5636317582481410","0,1302623239555760","0,9500000000000000"
2010-12-22,"0,0800359569218374","0,2130723040073910","0,2231673093396540","0,9500000000000000"
2010-12-23,"0,5986164258030040","0,5832106161808270","0,2964396575184000","0,9500000000000000"
2010-12-24,"0,3137161942561410","0,3544432767799660","0,3871849091091370","0,9500000000000000"
2010-12-25,"0,1125640605463510","0,6635045754442250","0,4433641207203970","0,9500000000000000"
2010-12-26,"0,2779197255206390","0,6549561650012090","0,4016651976710420","0,9500000000000000"
2010-12-27,"0,2629297811859510","0,7149793193476440","0,2018965632453090","0,9500000000000000"
2010-12-28,"0,2454082607420900","0,3430552172059830","0,2121908035590630","0,9500000000000000"
2010-12-29,"0,3728723472422620","0,6365768630233500","0,2223097931200980","0,9500000000000000"
2010-12-30,"0,3884192600690280","0,4522252773568240","0,2021205657196430","0,9500000000000000"
2010-12-31,"0,0759781796363891","0,4145701742998270","0,1846605364487010","0,9500000000000000"
2011-01-01,"0,3515910181040960","0,3154796826571310","0,4385917423946140","0,9500000000000000"
2011-01-02,"0,2916032788728540","0,3296071609787210","0,2732427105287690","0,9500000000000000"
2011-01-03,"0,0789251019547193","0,2218933413031900","0,4458870985760560","0,9500000000000000"
2011-01-04,"0,0712043459931150","0,7936653342802430","0,4662369301633250","0,9500000000000000"
2011-01-05,"0,2486527834935370","0,6871181308716140","0,1620630526387470","0,9500000000000000"
2011-01-06,"0,2119195755748900","0,1268501196943180","0,3594488660450930","0,9500000000000000"
2011-01-07,"0,4641614176083140","0,7475384436539880","0,0528406677223859","0,9500000000000000"
2011-01-08,"0,2420455435527670","0,6884385111374140","0,2144063523867450","0,9500000000000000"
2011-01-09,"0,0815355319867580","0,4394879777549480","0,3879222282109010","0,9500000000000000"
2011-01-10,"0,5367614876533630","0,7426510149503710","0,2469093693424980","0,9500000000000000"
2011-01-11,"0,1712160002952080","0,1889725007386270","0,0602259681587015","0,9500000000000000"
2011-01-12,"0,4918041667235540","0,3704637125429060","0,4558835070372230","0,9500000000000000"
2011-01-13,indisponivel,"0,5557578898433880","0,2033246306079810","0,9500000000000000"
2011-01-14,"0,3859104870146050","0,3177378561823620","0,4939107434257300","0,9500000000000000"
2011-01-15,"0,2051917280692950","0,3307449171627050","0,4199322164252160","0,9500000000000000"
2011-01-16,"0,0835673751584858","0,4510345592777710","0,1806231834444020","0,9500000000000000"
2011-01-17,"0,0779022768799219","0,6617137351786010","0,1585968417023310","0,9500000000000000"
2011-01-18,"0,0916285677297588","0,7830496327123970","0,3436556672072000","0,9500000000000000"
2011-01-19,"0,5356659549467330","0,3696118322843490","0,1273049481013800","0,9500000000000000"
2011-01-20,"0,2493825808918630","0,7779276972721090","0,2133072258024620","0,9500000000000000"
2011-01-21,"0,1841574963124240","0,5919342953707030","0,1439176677192510","0,9500000000000000"
2011-01-22,"0,2988798952993930","0,6971856953071950","0,4581564656557390","0,9500000000000000"
2011-01-23,"0,2961761994593090",indisponivel,"0,2259870252039380","0,9500000000000000"
2011-01-24,"0,3956380700555600","0,3277907484866230","0,4672271235959870","0,9500000000000000"
2011-01-25,"0,3643288234100690","0,4216078497316870","0,1311933418779770","0,9500000000000000"
2011-01-26,"0,5635382254016250","0,2739569241885680","0,2807877230337650","0,9500000000000000"
2011-01-27,"0,3851096930941410","0,4303844629429290","0,1542001100860350","0,9500000000000000"
2011-01-28,"0,4444453791735150","0,2990155156105490","0,3127064689608980","0,9500000000000000"
2011-01-29,"0,3373524033958130","0,2980544914857090","0,1332786816664630","0,9500000000000000"
2011-01-30,"0,2996508794498210","0,4128629231506800","0,4701067809293090","0,9500000000000000"
2011-01-31,"0,4104605294219510","0,4187902270272710","0,2864829289231650","0,9500000000000000"
2011-02-01,"0,4816889678215540","0,7735517131058910","0,4435817682354690","0,9500000000000000"
2011-02-02,"0,3580121624679740","0,2742150997145970","0,2659598950747460","0,9500000000000000"
2011-02-03,"0,3400535721072490","0,7294565555040410","0,2653077276775610","0,9500000000000000"
2011-02-04,"0,0632347951482524","0,3430380602861850","0,3895513280485120","0,9500000000000000"
2011-02-05,"0,3317691938746460","0,7049063525101710","0,3499348651654000","0,9500000000000000"
2011-02-06,"0,1467915329554490","0,6769209058864710","0,4239215380302800","0,9500000000000000"
2011-02-07,"0,2605995036331530","0,7452094749260490","0,2264816844349600","0,9500000000000000"
2011-02-08,"0,3771700833133820","0,4993690701040390","0,1686621179984980","0,9500000000000000"
2011-02-09,"0,5096066588056020",,"0,2878715472808110","0,9500000000000000"
2011-02-10,"0,5327205508929000","0,6244156434999190","0,4973166598101330","0,9500000000000000"
2011-02-11,"0,2336979331190970","0,4560634029457380","0,1425268309815180","0,9500000000000000"
2011-02-12,"0,0935239200151110","0,5179580577011950","0,2518700482987210","0,9500000000000000"
2011-02-13,"0,3589787642903820","0,7182138302770680","0,1707595758040900","0,9500000000000000"
2011-02-14,"0,1760768450979760","0,5389692256313900","0,3731534452333030","0,9500000000000000"
2011-02-15,"0,2490773063658410","0,1923662799084000","0,1589399392175060","0,9500000000000000"
2011-02-16,"0,3871492516448500","0,6802302775262300","0,4035326025598650","0,9500000000000000"
2011-02-17,"0,5786656992558060","0,5793184315893680","0,4152520160003960","0,9500000000000000"
2011-02-18,"0,2581275064376080","0,1015528474070390","0,3929689244577920","0,9500000000000000"
2011-02-19,"0,2520035475574210","0,5631580810037860","0,3546067326269730","0,9500000000000000"
2011-02-20,"0,4233737070933820","0,5611065883160030","0,3517221193369110","0,9500000000000000"
2011-02-21,"0,5149529055826010","0,1430547596660560","0,1727383099528110","0,9500000000000000"
2011-02-22,"0,0508644795116191","0,3689702537776250","0,4998546860463390","0,9500000000000000"
2011-02-23,"0,4260896690920640","0,3396752102391920","0,4975773241362700","0,9500000000000000"
2011-02-24,"0,5980633791407420","0,6948242369173300","0,4440546605792040","0,9500000000000000"
2011-02-25,"0,4810023885453600","0,7563086543736020","0,4662707380790750","0,9500000000000000"
2011-02-26,"0,1030977626472840","0,6823818263871880","0,3993310209430940","0,9500000000000000"
2011-02-27,"0,3034557557140020","0,6329188269041010","0,4468219672764410","0,9500000000000000"
2011-02-28,"0,3415114482905450","0,3054228931247760","0,1554320654467220","0,9500000000000000"
2011-03-01,"0,2227163765056640","0,4800400532625200","0,0846665986772498","0,9500000000000000"
2011-03-02,"0,1851123348851360","0,7933630652585190","0,3880291162075330","0,9500000000000000"
2011-03-03,"0,1545471672100200","0,2365311953662680","0,1036465109974650","0,9500000000000000"
2011-03-04,"0,5436466154338140","0,3398389087616860","0,3680334432650530","0,9500000000000000"
2011-03-05,"0,5543815149852540","0,5539895567355290","0,1670001156170120","0,9500000000000000"
2011-03-06,"0,1447490180664440","0,7801626654727620","0,3319430823959450","0,9500000000000000"
2011-03-07,"0,3795438350816150","0,4512767750873630","0,2071789130039840","0,9500000000000000"
2011-03-08,"0,3700342569697040","0,4386189505531200","0,4744955090217650","0,9500000000000000"
2011-03-09,"0,3083483874051700","0,4324328880260760","0,3521334731573910","0,9500000000000000"
2011-03-10,"0,1158169555726890","0,2136693854650030","0,1574389780071000","0,9500000000000000"
2011-03-11,"0,1085684418601640","0,7959668446414540","0,2848147773460370","0,9500000000000000"
2011-03-12,"0,5093918744017580","0,2386124440458680","0,3568380744891920","0,9500000000000000"
2011-03-13,"0,4849030497509710","0,6436017047801830","0,1467853544184730","0,9500000000000000"
2011-03-14,"0,1138071601679320","0,1276214650103840","0,1909775123798140","0,9500000000000000"
2011-03-15,"0,4896787891417930","0,1954314933717630","0,2150165705835840","0,9500000000000000"
2011-03-16,"0,4688968851086490","0,7791961031125300","0,3720582043494290","0,9500000000000000"
2011-03-17,"0,1553364940787840","0,3242789234321070","0,3810350512444370","0,9500000000000000"
2011-03-18,"0,4113731939007590","0,4713061303497520","0,1371703156423450","0,9500000000000000"
2011-03-19,"0,3308477422925180","0,3177727722101700","0,2803566011677580","0,9500000000000000"
2011-03-20,"0,1443122523690030","0,5986677787818290","0,1614595528323950","0,9500000000000000"
2011-03-21,"0,5221804817003680","0,7941576857575430","0,2137374906613410","0,9500000000000000"
2011-03-22,"0,1840991939948040","0,3909352133904860","0,2474963977324150","0,9500000000000000"
2011-03-23,"0,1532404672032840","0,7733252947648460","0,4112011974345680","0,9500000000000000"
2011-03-24,"0,5623480509654240","0,1507363863859410","0,1239286515423830","0,9500000000000000"
2011-03-25,"0,4838969018195770","0,2279756241849380","0,1279550217349040","0,9500000000000000"
2011-03-26,"0,2619303237844390","0,3652877779830200","0,4381840291140070","0,9500000000000000"
2011-03-27,"0,0790611100235837","0,2495232821805290","0,1415516132096440","0,9500000000000000"
2011-03-28,"0,3814426078210300","0,5526106500492350","0,2015139809953060","0,9500000000000000"
2011-03-29,"0,3216228751185820","0,5236692374144460","0,1539713459239840","0,9500000000000000"
2011-03-30,"0,3950720522540960","0,1130633955659980","0,2846126306886380","0,9500000000000000"
2011-03-31,"0,0643014664222472","0,2734241839746970","0,1829238760853550","0,9500000000000000"
2011-04-01,"0,1998644651915520","0,4881903055285750","0,1056849795239330","0,9500000000000000"
2011-04-02,"0,0955576398380797","0,7949377150898290","0,3945460021144360","0,9500000000000000"
2011-04-03,"0,1861634610899910","0,7417638971644790","0,4362095495727690","0,9500000000000000"
2011-04-04,"0,2961574625690550","0,3218967993704170","0,1223559969871420","0,9500000000000000"
2011-04-05,"0,5360476859966900","0,4442980074017280","0,4787645619871900","0,9500000000000000"
2011-04-06,"0,1551002202529620","0,6891547385935920","0,1483980301054240","0,9500000000000000"
2011-04-07,"0,5190149447788740","0,5146441284718440","0,0596410559058324","0,9500000000000000"
2011-04-08,"0,4781617740726590","0,1258769127600400","0,2634551006682550","0,9500000000000000"
2011-04-09,"0,2221218579752080","0,3661077860187990","0,0630708044252878","0,9500000000000000"
2011-04-10,"0,1864953531556860","0,1685878728921660","0,4478549419332800","0,9500000000000000"
2011-04-11,"0,3338805643382350","0,7955381505562400","0,4760204422316360","0,9500000000000000"
